ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time
ato.amphibian-taxonomy-ontology.2.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002684> <http://purl.obolibrary.org/obo/ATO_0000115>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780601372736603>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000182> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001421> <http://purl.obolibrary.org/obo/ATO_0001712>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001421> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001712> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000182> <http://purl.obolibrary.org/obo/ATO_0000116>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001712> <http://purl.obolibrary.org/obo/ATO_0000182>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002684> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002684> <http://purl.obolibrary.org/obo/ATO_0001421>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780601372736603>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000182> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001421> <http://purl.obolibrary.org/obo/ATO_0001712>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001421> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001712> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000182> <http://purl.obolibrary.org/obo/ATO_0000116>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001712> <http://purl.obolibrary.org/obo/ATO_0000182>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002684> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002684> <http://purl.obolibrary.org/obo/ATO_0001421>) }
Done.
",1,0.11145567893981934,0.04265594482421875,7.194482803344727
ato.amphibian-taxonomy-ontology.2.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ATO_0005378> <http://purl.obolibrary.org/obo/ATO_0000000>)
Ontology size: 6
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780608776108203>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000114> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000115> <http://purl.obolibrary.org/obo/ATO_0001618>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0005378> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000121> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0005378> <http://purl.obolibrary.org/obo/ATO_0000122>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000121> <http://purl.obolibrary.org/obo/ATO_0000116>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000115> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <http://purl.obolibrary.org/obo/ATO_0000115>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001618> <http://purl.obolibrary.org/obo/ATO_0000114>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000122> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000122> <http://purl.obolibrary.org/obo/ATO_0000121>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001618> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780608776108203>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000114> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000115> <http://purl.obolibrary.org/obo/ATO_0001618>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0005378> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000121> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0005378> <http://purl.obolibrary.org/obo/ATO_0000122>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000121> <http://purl.obolibrary.org/obo/ATO_0000116>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000115> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <http://purl.obolibrary.org/obo/ATO_0000115>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001618> <http://purl.obolibrary.org/obo/ATO_0000114>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000122> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000122> <http://purl.obolibrary.org/obo/ATO_0000121>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001618> <A_TOP>) }
Done.
",1,0.1184089183807373,0.05438804626464844,7.171722412109375
ato.amphibian-taxonomy-ontology.2.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002861> <http://purl.obolibrary.org/obo/ATO_0000116>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780616314549303>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002861> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001122> <http://purl.obolibrary.org/obo/ATO_0001138>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001122> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001138> <http://purl.obolibrary.org/obo/ATO_0000182>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002861> <http://purl.obolibrary.org/obo/ATO_0001122>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000182> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001138> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780616314549303>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002861> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001122> <http://purl.obolibrary.org/obo/ATO_0001138>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001122> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001138> <http://purl.obolibrary.org/obo/ATO_0000182>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002861> <http://purl.obolibrary.org/obo/ATO_0001122>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000182> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001138> <A_TOP>) }
Done.
",1,0.0640873908996582,0.036275625228881836,7.290539264678955
ato.amphibian-taxonomy-ontology.2.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ATO_0004495> <http://purl.obolibrary.org/obo/ATO_0000114>)
Ontology size: 6
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780623785887803>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <http://purl.obolibrary.org/obo/ATO_0000115>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000153> <http://purl.obolibrary.org/obo/ATO_0000116>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000153> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0004495> <http://purl.obolibrary.org/obo/ATO_0000480>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001727> <http://purl.obolibrary.org/obo/ATO_0000153>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000115> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001618> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000480> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001727> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000480> <http://purl.obolibrary.org/obo/ATO_0001727>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0004495> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000115> <http://purl.obolibrary.org/obo/ATO_0001618>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780623785887803>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <http://purl.obolibrary.org/obo/ATO_0000115>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000153> <http://purl.obolibrary.org/obo/ATO_0000116>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000153> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0004495> <http://purl.obolibrary.org/obo/ATO_0000480>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001727> <http://purl.obolibrary.org/obo/ATO_0000153>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000115> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001618> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000480> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0001727> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000480> <http://purl.obolibrary.org/obo/ATO_0001727>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0004495> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000115> <http://purl.obolibrary.org/obo/ATO_0001618>) }
Done.
",1,0.06959319114685059,0.03571629524230957,7.581362247467041
ato.amphibian-taxonomy-ontology.2.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002074> <http://purl.obolibrary.org/obo/ATO_0001618>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780631648620803>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002074> <http://purl.obolibrary.org/obo/ATO_0000160>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000159> <http://purl.obolibrary.org/obo/ATO_0000116>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000159> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000115> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000160> <http://purl.obolibrary.org/obo/ATO_0000159>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000160> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <http://purl.obolibrary.org/obo/ATO_0000115>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002074> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780631648620803>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002074> <http://purl.obolibrary.org/obo/ATO_0000160>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000159> <http://purl.obolibrary.org/obo/ATO_0000116>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000159> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000115> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000160> <http://purl.obolibrary.org/obo/ATO_0000159>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000160> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0000116> <http://purl.obolibrary.org/obo/ATO_0000115>) SubClassOf(<http://purl.obolibrary.org/obo/ATO_0002074> <A_TOP>) }
Done.
",1,0.06506133079528809,0.056587934494018555,8.035005569458008
bao.bioassay-ontology.29.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50745> <http://www.bioassayontology.org/bao#BAO_0110002>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780640752723303>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_24621> <http://purl.obolibrary.org/obo/CHEBI_33280>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_24432> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_24432> <http://www.bioassayontology.org/bao#BAO_0110002>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50745> <http://purl.obolibrary.org/obo/CHEBI_50112>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33280> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_24621> <A_TOP>) SubClassOf(<http://www.bioassayontology.org/bao#BAO_0110002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50745> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50112> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50112> <http://purl.obolibrary.org/obo/CHEBI_24621>) SubClassOf(<http://www.bioassayontology.org/bao#BAO_0110002> <http://purl.obolibrary.org/obo/CHEBI_24432>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780640752723303>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_24621> <http://purl.obolibrary.org/obo/CHEBI_33280>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_24432> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_24432> <http://www.bioassayontology.org/bao#BAO_0110002>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50745> <http://purl.obolibrary.org/obo/CHEBI_50112>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_33280> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_24621> <A_TOP>) SubClassOf(<http://www.bioassayontology.org/bao#BAO_0110002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50745> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50112> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_50112> <http://purl.obolibrary.org/obo/CHEBI_24621>) SubClassOf(<http://www.bioassayontology.org/bao#BAO_0110002> <http://purl.obolibrary.org/obo/CHEBI_24432>) }
Done.
",2,0.09676861763000488,0.07818603515625,9.747286319732666
bao.bioassay-ontology.29.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.bioassayontology.org/bao#BAO_0002676> <http://www.bioassayontology.org/bao#BAO_0002931>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780650031545203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.bioassayontology.org/bao#BAO_0002931> <A_TOP>) SubClassOf(<http://www.bioassayontology.org/bao#BAO_0003048> <A_TOP>) SubClassOf(<http://www.bioassayontology.org/bao#BAO_0003048> <http://www.bioassayontology.org/bao#BAO_0002931>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780650031545203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.bioassayontology.org/bao#BAO_0002931> <A_TOP>) SubClassOf(<http://www.bioassayontology.org/bao#BAO_0003048> <A_TOP>) SubClassOf(<http://www.bioassayontology.org/bao#BAO_0003048> <http://www.bioassayontology.org/bao#BAO_0002931>) }
Done.
",2,0.04821968078613281,0.031197071075439453,8.051937818527222
bao.bioassay-ontology.29.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_1387> <http://purl.obolibrary.org/obo/DOID_655>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780659396310403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_3146> <http://purl.obolibrary.org/obo/DOID_655>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_655> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3146> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780659396310403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_3146> <http://purl.obolibrary.org/obo/DOID_655>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_655> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3146> <A_TOP>) }
Done.
",2,0.06309008598327637,0.07021403312683105,9.739232301712036
bao.bioassay-ontology.29.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_5503> <http://purl.obolibrary.org/obo/DOID_14566>)
Ontology size: 6
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780669013652603>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_3185> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3185> <http://purl.obolibrary.org/obo/DOID_5612>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_162> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050686> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3093> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5503> <http://purl.obolibrary.org/obo/DOID_3185>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3620> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5612> <http://purl.obolibrary.org/obo/DOID_3620>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5503> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3620> <http://purl.obolibrary.org/obo/DOID_3093>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3093> <http://purl.obolibrary.org/obo/DOID_0050686>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050686> <http://purl.obolibrary.org/obo/DOID_162>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5612> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780669013652603>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_3185> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3185> <http://purl.obolibrary.org/obo/DOID_5612>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_162> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050686> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3093> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5503> <http://purl.obolibrary.org/obo/DOID_3185>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3620> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5612> <http://purl.obolibrary.org/obo/DOID_3620>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5503> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3620> <http://purl.obolibrary.org/obo/DOID_3093>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3093> <http://purl.obolibrary.org/obo/DOID_0050686>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050686> <http://purl.obolibrary.org/obo/DOID_162>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5612> <A_TOP>) }
Done.
",1,0.1238393783569336,0.04411435127258301,9.615440845489502
bao.bioassay-ontology.29.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/DOID_5176> <http://purl.obolibrary.org/obo/DOID_14566>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780678861255103>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_2154> <http://purl.obolibrary.org/obo/DOID_263>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_263> <http://purl.obolibrary.org/obo/DOID_3996>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3996> <http://purl.obolibrary.org/obo/DOID_0050686>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050686> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3996> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_162> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5176> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_263> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050686> <http://purl.obolibrary.org/obo/DOID_162>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5176> <http://purl.obolibrary.org/obo/DOID_2154>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2154> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780678861255103>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/DOID_2154> <http://purl.obolibrary.org/obo/DOID_263>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_263> <http://purl.obolibrary.org/obo/DOID_3996>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3996> <http://purl.obolibrary.org/obo/DOID_0050686>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050686> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_3996> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_162> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5176> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_263> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_0050686> <http://purl.obolibrary.org/obo/DOID_162>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_5176> <http://purl.obolibrary.org/obo/DOID_2154>) SubClassOf(<http://purl.obolibrary.org/obo/DOID_2154> <A_TOP>) }
Done.
",1,0.051958560943603516,0.046010732650756836,8.496485233306885
bto.brenda-tissue-and-enzyme-source-ontology.33.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000266> <http://purl.obolibrary.org/obo/BTO_0000469>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780685197305903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BTO_0001278> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000469> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0001278> <http://purl.obolibrary.org/obo/BTO_0000469>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780685197305903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BTO_0001278> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000469> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0001278> <http://purl.obolibrary.org/obo/BTO_0000469>) }
Done.
",2,0.05556917190551758,0.04401898384094238,5.531766653060913
bto.brenda-tissue-and-enzyme-source-ontology.33.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/BTO_0001590> <http://purl.obolibrary.org/obo/BTO_0000453>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780690871723203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000161> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000161> <http://purl.obolibrary.org/obo/BTO_0000453>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000453> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780690871723203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000161> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000161> <http://purl.obolibrary.org/obo/BTO_0000453>) SubClassOf(<http://purl.obolibrary.org/obo/BTO_0000453> <A_TOP>) }
Done.
",2,0.0553436279296875,0.038758277893066406,5.491750240325928
